%time,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.alt_error,field.aspd_error,field.xtrack_error,delta_yaw,delta_pitch,delta_roll,delta_x,delta_y,delta_z,delta_roll_airspeed,field.orientation.x_imu_data,field.orientation.y_imu_data,field.orientation.z_imu_data,field.angular_velocity.x_imu_data,field.angular_velocity.y_imu_data,field.angular_velocity.z_imu_data,field.linear_acceleration.x_imu_data,field.linear_acceleration.y_imu_data,field.linear_acceleration.z_imu_data,field.twist.linear.x_local_position,field.twist.linear.y_local_position,field.twist.linear.z_local_position,field.twist.angular.x_local_position,field.twist.angular.y_local_position,field.twist.angular.z_local_position,field.alt_error_errors,field.aspd_error_errors,field.xtrack_error_errors,delta_yaw_yaw,delta_pitch_pitch,delta_roll_roll,delta_x_velocity,delta_y_velocity,delta_z_velocity,delta_roll_airspeed
2018-07-18 20:40:39.900,-0.103338965799,-0.0192050605002,-0.597451557161,-0.136965706944,0.0529556721449,-0.113292627037,0.5491724,0.196133,9.09076455,4.93160390854,9.76446247101,-0.123380988836,-0.136965706944,0.0529556721449,-0.113292627037,-2.66999983788,64.6847686768,-2.03100204468,96.3451156616,-5.2730259336511,-1.610085487360001,6.32414722443,-5.047934777370126,-0.26852977275799805,0.6468477249000006,-0.103338965799,-0.0192050605002,-0.597451557161,-0.136965706944,0.0529556721449,-0.113292627037,0.5491724,0.196133,9.09076455,4.93160390854,9.76446247101,-0.123380988836,-0.136965706944,0.0529556721449,-0.113292627037,-2.66999983788,64.6847686768,-2.03100204468,96.3451156616,-5.2730259336511,-1.610085487360001,6.32414722443,-5.047934777370126,-0.26852977275799805,0.6468477249000006
2018-07-18 20:40:39.950,-0.103338965799,-0.0192050605002,-0.597451557161,-0.136965706944,0.0529556721449,-0.113292627037,0.5491724,0.196133,9.09076455,4.93160390854,9.76446247101,-0.123380988836,-0.136965706944,0.0529556721449,-0.113292627037,-2.65999984741,70.6048965454,-2.12749481201,97.3451156616,-5.2830259352902,-1.1300849914500013,6.390403747560001,-5.150919205780126,-0.3873929679389981,0.7060489655000008,-0.103338965799,-0.0192050605002,-0.597451557161,-0.136965706944,0.0529556721449,-0.113292627037,0.5491724,0.196133,9.09076455,4.93160390854,9.76446247101,-0.123380988836,-0.136965706944,0.0529556721449,-0.113292627037,-2.65999984741,70.6048965454,-2.12749481201,97.3451156616,-5.2830259352902,-1.1300849914500013,6.390403747560001,-5.150919205780126,-0.3873929679389981,0.7060489655000008
2018-07-18 20:40:40.000,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.0963970944285,0.0279020220041,-0.0826961025596,0.57859235,0.3726527,8.3160392,4.93160390854,9.76446247101,-0.123380988836,-0.136965706944,0.0529556721449,-0.113292627037,-2.62999987602,88.3556365967,-2.21517181396,96.3209018707,-3.5916435271502,-0.6013917922500003,6.41216468811,-5.190640694730126,-0.42014005780199803,0.8835563660000005,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.0963970944285,0.0279020220041,-0.0826961025596,0.57859235,0.3726527,8.3160392,4.93160390854,9.76446247101,-0.123380988836,-0.136965706944,0.0529556721449,-0.113292627037,-2.62999987602,88.3556365967,-2.21517181396,96.3209018707,-3.5916435271502,-0.6013917922500003,6.41216468811,-5.190640694730126,-0.42014005780199803,0.8835563660000005
2018-07-18 20:40:40.050,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.0963970944285,0.0279020220041,-0.0826961025596,0.57859235,0.3726527,8.3160392,5.23624992371,9.57061481476,-0.436497747898,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.62999987602,88.3556365967,-2.21517181396,96.3209018707,-3.5916435271502,-0.6013917922500003,6.41216468811,-5.190640694730126,-0.42014005780199803,0.8835563660000005,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.0963970944285,0.0279020220041,-0.0826961025596,0.57859235,0.3726527,8.3160392,5.23624992371,9.57061481476,-0.436497747898,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.62999987602,88.3556365967,-2.21517181396,96.3209018707,-3.5916435271502,-0.6013917922500003,6.41216468811,-5.190640694730126,-0.42014005780199803,0.8835563660000005
2018-07-18 20:40:40.100,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.0963970944285,0.0279020220041,-0.0826961025596,0.57859235,0.3726527,8.3160392,5.23624992371,9.57061481476,-0.436497747898,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.57999992371,88.6940917969,-2.27969360352,97.3209018707,-3.461643531919,0.518608093300001,6.48211574554,-5.347178227540127,-0.35144653916399804,0.8869409561000001,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.0963970944285,0.0279020220041,-0.0826961025596,0.57859235,0.3726527,8.3160392,5.23624992371,9.57061481476,-0.436497747898,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.57999992371,88.6940917969,-2.27969360352,97.3209018707,-3.461643531919,0.518608093300001,6.48211574554,-5.347178227540127,-0.35144653916399804,0.8869409561000001
2018-07-18 20:40:40.150,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.0963970944285,0.0279020220041,-0.0826961025596,0.57859235,0.3726527,8.3160392,5.23624992371,9.57061481476,-0.436497747898,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.57999992371,88.6940917969,-2.27969360352,97.3209018707,-3.461643531919,0.518608093300001,6.49653339386,-5.399235493770126,-0.30370432138399805,0.8869409561000001,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.0963970944285,0.0279020220041,-0.0826961025596,0.57859235,0.3726527,8.3160392,5.23624992371,9.57061481476,-0.436497747898,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.57999992371,88.6940917969,-2.27969360352,97.3209018707,-3.461643531919,0.518608093300001,6.49653339386,-5.399235493770126,-0.30370432138399805,0.8869409561000001
2018-07-18 20:40:40.200,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.0963970944285,0.0279020220041,-0.0826961025596,0.57859235,0.3726527,8.3160392,5.23624992371,9.57061481476,-0.436497747898,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.54999995232,71.7663726807,-2.33807373047,98.3209018707,-3.221643537283,1.1886081696000002,6.51882076263,-5.486878640290127,-0.21692821383499802,0.7176637649999993,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.0963970944285,0.0279020220041,-0.0826961025596,0.57859235,0.3726527,8.3160392,5.23624992371,9.57061481476,-0.436497747898,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.54999995232,71.7663726807,-2.33807373047,98.3209018707,-3.221643537283,1.1886081696000002,6.51882076263,-5.486878640290127,-0.21692821383499802,0.7176637649999993
2018-07-18 20:40:40.250,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.0963970944285,0.0279020220041,-0.0826961025596,0.57859235,0.3726527,8.3160392,5.23624992371,9.57061481476,-0.436497747898,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.54999995232,71.7663726807,-2.33807373047,98.3209018707,-3.221643537283,1.1886081696000002,6.51882076263,-5.486878640290127,-0.21692821383499802,0.7176637649999993,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.0963970944285,0.0279020220041,-0.0826961025596,0.57859235,0.3726527,8.3160392,5.23624992371,9.57061481476,-0.436497747898,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.54999995232,71.7663726807,-2.33807373047,98.3209018707,-3.221643537283,1.1886081696000002,6.51882076263,-5.486878640290127,-0.21692821383499802,0.7176637649999993
2018-07-18 20:40:40.300,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.0963970944285,0.0279020220041,-0.0826961025596,0.57859235,0.3726527,8.3160392,5.59833192825,9.4396905899,-0.131813764572,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.52999997139,59.6928596497,-2.38303756714,100.3209018707,-3.1016435623170002,1.9186077118,6.57330036163,-5.6258018084701265,-0.11675061285499805,0.5969285964999997,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.0963970944285,0.0279020220041,-0.0826961025596,0.57859235,0.3726527,8.3160392,5.59833192825,9.4396905899,-0.131813764572,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.52999997139,59.6928596497,-2.38303756714,100.3209018707,-3.1016435623170002,1.9186077118,6.57330036163,-5.6258018084701265,-0.11675061285499805,0.5969285964999997
2018-07-18 20:40:40.350,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.0963970944285,0.0279020220041,-0.0826961025596,0.57859235,0.3726527,8.3160392,5.59833192825,9.4396905899,-0.131813764572,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.52999997139,59.6928596497,-2.38303756714,100.3209018707,-3.091643512249,1.9186077118,6.590851783750001,-5.667749650120126,-0.09751024842259805,0.5969285964999997,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.0963970944285,0.0279020220041,-0.0826961025596,0.57859235,0.3726527,8.3160392,5.59833192825,9.4396905899,-0.131813764572,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.52999997139,59.6928596497,-2.38303756714,100.3209018707,-3.091643512249,1.9186077118,6.590851783750001,-5.667749650120126,-0.09751024842259805,0.5969285964999997
2018-07-18 20:40:40.400,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.0963970944285,0.0279020220041,-0.0826961025596,0.57859235,0.3726527,8.3160392,5.59833192825,9.4396905899,-0.131813764572,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.51999998093,52.6650428772,-2.40188217163,101.3209018707,-3.091643512249,1.9186077118,6.60985565186,-5.722873456120126,-0.07215391099449804,0.5266504288,-0.0916529130682,-0.0258513242302,-0.575583005691,-0.0963970944285,0.0279020220041,-0.0826961025596,0.57859235,0.3726527,8.3160392,5.59833192825,9.4396905899,-0.131813764572,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.51999998093,52.6650428772,-2.40188217163,101.3209018707,-3.091643512249,1.9186077118,6.60985565186,-5.722873456120126,-0.07215391099449804,0.5266504288
2018-07-18 20:40:40.450,-0.0859459907442,-0.0308396640388,-0.561739861113,0.0378495380282,0.0501594506204,-0.0812279433012,0.7649187,0.5099458,10.1008495,5.59833192825,9.4396905899,-0.131813764572,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.51999998093,52.6650428772,-2.40188217163,101.3209018707,-3.091643512249,1.9186077118,6.60985565186,-5.722873456120126,-0.07215391099449804,0.5266504288,-0.0859459907442,-0.0308396640388,-0.561739861113,0.0378495380282,0.0501594506204,-0.0812279433012,0.7649187,0.5099458,10.1008495,5.59833192825,9.4396905899,-0.131813764572,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.51999998093,52.6650428772,-2.40188217163,101.3209018707,-3.091643512249,1.9186077118,6.60985565186,-5.722873456120126,-0.07215391099449804,0.5266504288
2018-07-18 20:40:40.500,-0.0859459907442,-0.0308396640388,-0.561739861113,0.0378495380282,0.0501594506204,-0.0812279433012,0.7649187,0.5099458,10.1008495,5.59833192825,9.4396905899,-0.131813764572,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.51999998093,54.8342704773,-2.41577529907,101.4458293915,-2.09748363495,2.8130884170000012,6.666819572450001,-5.826567895050126,-0.07899446040389804,0.5483427047999996,-0.0859459907442,-0.0308396640388,-0.561739861113,0.0378495380282,0.0501594506204,-0.0812279433012,0.7649187,0.5099458,10.1008495,5.59833192825,9.4396905899,-0.131813764572,-0.0963970944285,0.0279020220041,-0.0826961025596,-2.51999998093,54.8342704773,-2.41577529907,101.4458293915,-2.09748363495,2.8130884170000012,6.666819572450001,-5.826567895050126,-0.07899446040389804,0.5483427047999996
2018-07-18 20:40:40.550,-0.0859459907442,-0.0308396640388,-0.561739861113,0.0378495380282,0.0501594506204,-0.0812279433012,0.7649187,0.5099458,10.1008495,5.87803173065,9.30590820312,-0.117709100246,0.0378495380282,0.0501594506204,-0.0812279433012,-2.51999998093,54.8342704773,-2.41577529907,101.4458293915,-2.1374836266060004,3.5530881882000003,6.707746505739999,-5.900793320770126,-0.13965988159199802,0.5483427047999996,-0.0859459907442,-0.0308396640388,-0.561739861113,0.0378495380282,0.0501594506204,-0.0812279433012,0.7649187,0.5099458,10.1008495,5.87803173065,9.30590820312,-0.117709100246,0.0378495380282,0.0501594506204,-0.0812279433012,-2.51999998093,54.8342704773,-2.41577529907,101.4458293915,-2.1374836266060004,3.5530881882000003,6.707746505739999,-5.900793320770126,-0.13965988159199802,0.5483427047999996
2018-07-18 20:40:40.600,-0.0859459907442,-0.0308396640388,-0.561739861113,0.0378495380282,0.0501594506204,-0.0812279433012,0.7649187,0.5099458,10.1008495,5.87803173065,9.30590820312,-0.117709100246,0.0378495380282,0.0501594506204,-0.0812279433012,-2.51999998093,56.313419342,-2.42305374146,102.4458293915,-2.1774836182610002,4.293087959300001,6.72369766235,-5.938091046450126,-0.18473237752899804,0.5631341933999998,-0.0859459907442,-0.0308396640388,-0.561739861113,0.0378495380282,0.0501594506204,-0.0812279433012,0.7649187,0.5099458,10.1008495,5.87803173065,9.30590820312,-0.117709100246,0.0378495380282,0.0501594506204,-0.0812279433012,-2.51999998093,56.313419342,-2.42305374146,102.4458293915,-2.1774836182610002,4.293087959300001,6.72369766235,-5.938091046450126,-0.18473237752899804,0.5631341933999998
2018-07-18 20:40:40.650,-0.0859459907442,-0.0308396640388,-0.561739861113,0.0378495380282,0.0501594506204,-0.0812279433012,0.7649187,0.5099458,10.1008495,5.87803173065,9.30590820312,-0.117709100246,0.0378495380282,0.0501594506204,-0.0812279433012,-2.51999998093,56.313419342,-2.42305374146,102.4458293915,-2.1774836182610002,4.293087959300001,6.72369766235,-5.938091046450126,-0.18473237752899804,0.5631341933999998,-0.0859459907442,-0.0308396640388,-0.561739861113,0.0378495380282,0.0501594506204,-0.0812279433012,0.7649187,0.5099458,10.1008495,5.87803173065,9.30590820312,-0.117709100246,0.0378495380282,0.0501594506204,-0.0812279433012,-2.51999998093,56.313419342,-2.42305374146,102.4458293915,-2.1774836182610002,4.293087959300001,6.72369766235,-5.938091046450126,-0.18473237752899804,0.5631341933999998
2018-07-18 20:40:40.700,-0.0859459907442,-0.0308396640388,-0.561739861113,0.0378495380282,0.0501594506204,-0.0812279433012,0.7649187,0.5099458,10.1008495,5.87803173065,9.30590820312,-0.117709100246,0.0378495380282,0.0501594506204,-0.0812279433012,-2.51999998093,56.313419342,-2.42305374146,104.4458293915,-2.2574836015720003,5.063088417000001,6.7740497589099995,-6.041762597200126,-0.33318462967899803,0.5631341933999998,-0.0859459907442,-0.0308396640388,-0.561739861113,0.0378495380282,0.0501594506204,-0.0812279433012,0.7649187,0.5099458,10.1008495,5.87803173065,9.30590820312,-0.117709100246,0.0378495380282,0.0501594506204,-0.0812279433012,-2.51999998093,56.313419342,-2.42305374146,104.4458293915,-2.2574836015720003,5.063088417000001,6.7740497589099995,-6.041762597200126,-0.33318462967899803,0.5631341933999998
2018-07-18 20:40:40.750,-0.102963379888,-0.0557678946319,-0.543100034119,0.254870861769,0.0470964573324,-0.205948904157,0.38245935,0.1372931,7.83551335,5.87803173065,9.30590820312,-0.117709100246,0.0378495380282,0.0501594506204,-0.0812279433012,-2.50999999046,90.0705337524,-2.4034538269,102.1753883362,-0.7244697809220001,1.8046998977000008,6.82379341125,-6.1437833377101265,-0.49879923462899806,0.9007053374999998,-0.102963379888,-0.0557678946319,-0.543100034119,0.254870861769,0.0470964573324,-0.205948904157,0.38245935,0.1372931,7.83551335,5.87803173065,9.30590820312,-0.117709100246,0.0378495380282,0.0501594506204,-0.0812279433012,-2.50999999046,90.0705337524,-2.4034538269,102.1753883362,-0.7244697809220001,1.8046998977000008,6.82379341125,-6.1437833377101265,-0.49879923462899806,0.9007053374999998
2018-07-18 20:40:40.800,-0.102963379888,-0.0557678946319,-0.543100034119,0.254870861769,0.0470964573324,-0.205948904157,0.38245935,0.1372931,7.83551335,6.21543169022,9.14831352234,-0.571913421154,0.254870861769,0.0470964573324,-0.205948904157,-2.50999999046,90.0705337524,-2.4034538269,102.1753883362,-0.7244697809220001,1.8046998977000008,6.82379341125,-6.1437833377101265,-0.49879923462899806,0.9007053374999998,-0.102963379888,-0.0557678946319,-0.543100034119,0.254870861769,0.0470964573324,-0.205948904157,0.38245935,0.1372931,7.83551335,6.21543169022,9.14831352234,-0.571913421154,0.254870861769,0.0470964573324,-0.205948904157,-2.50999999046,90.0705337524,-2.4034538269,102.1753883362,-0.7244697809220001,1.8046998977000008,6.82379341125,-6.1437833377101265,-0.49879923462899806,0.9007053374999998
2018-07-18 20:40:40.850,-0.102963379888,-0.0557678946319,-0.543100034119,0.254870861769,0.0470964573324,-0.205948904157,0.38245935,0.1372931,7.83551335,6.21543169022,9.14831352234,-0.571913421154,0.254870861769,0.0470964573324,-0.205948904157,-2.47000002861,107.937431335,-2.38399505615,103.1753883362,-0.8644697964190001,2.4846992492,6.87677764893,-6.287166840670126,-0.627265095710998,1.0793743134000007,-0.102963379888,-0.0557678946319,-0.543100034119,0.254870861769,0.0470964573324,-0.205948904157,0.38245935,0.1372931,7.83551335,6.21543169022,9.14831352234,-0.571913421154,0.254870861769,0.0470964573324,-0.205948904157,-2.47000002861,107.937431335,-2.38399505615,103.1753883362,-0.8644697964190001,2.4846992492,6.87677764893,-6.287166840670126,-0.627265095710998,1.0793743134000007
2018-07-18 20:40:40.900,-0.102963379888,-0.0557678946319,-0.543100034119,0.254870861769,0.0470964573324,-0.205948904157,0.38245935,0.1372931,7.83551335,6.21543169022,9.14831352234,-0.571913421154,0.254870861769,0.0470964573324,-0.205948904157,-2.40999984741,114.002609253,-2.34385299683,104.1753883362,-0.8844697922470001,3.1147003173999988,6.924215316770001,-6.3866584368901265,-0.698939561843998,1.1400260924999994,-0.102963379888,-0.0557678946319,-0.543100034119,0.254870861769,0.0470964573324,-0.205948904157,0.38245935,0.1372931,7.83551335,6.21543169022,9.14831352234,-0.571913421154,0.254870861769,0.0470964573324,-0.205948904157,-2.40999984741,114.002609253,-2.34385299683,104.1753883362,-0.8844697922470001,3.1147003173999988,6.924215316770001,-6.3866584368901265,-0.698939561843998,1.1400260924999994
2018-07-18 20:40:40.950,-0.102963379888,-0.0557678946319,-0.543100034119,0.254870861769,0.0470964573324,-0.205948904157,0.38245935,0.1372931,7.83551335,6.21543169022,9.14831352234,-0.571913421154,0.254870861769,0.0470964573324,-0.205948904157,-2.40999984741,114.002609253,-2.34385299683,104.1753883362,-0.874469786882,3.1147003173999988,6.97310829163,-6.514944321750126,-0.756047248839998,1.1400260924999994,-0.102963379888,-0.0557678946319,-0.543100034119,0.254870861769,0.0470964573324,-0.205948904157,0.38245935,0.1372931,7.83551335,6.21543169022,9.14831352234,-0.571913421154,0.254870861769,0.0470964573324,-0.205948904157,-2.40999984741,114.002609253,-2.34385299683,104.1753883362,-0.874469786882,3.1147003173999988,6.97310829163,-6.514944321750126,-0.756047248839998,1.1400260924999994
2018-07-18 20:40:41.000,-0.102963379888,-0.0557678946319,-0.543100034119,0.254870861769,0.0470964573324,-0.205948904157,0.38245935,0.1372931,7.83551335,6.59198188782,9.00133895874,-0.787540912628,0.254870861769,0.0470964573324,-0.205948904157,-2.40999984741,114.002609253,-2.34385299683,104.1753883362,-0.874469786882,3.1147003173999988,6.98837757111,-6.555256611940126,-0.772676110267998,1.1400260924999994,-0.102963379888,-0.0557678946319,-0.543100034119,0.254870861769,0.0470964573324,-0.205948904157,0.38245935,0.1372931,7.83551335,6.59198188782,9.00133895874,-0.787540912628,0.254870861769,0.0470964573324,-0.205948904157,-2.40999984741,114.002609253,-2.34385299683,104.1753883362,-0.874469786882,3.1147003173999988,6.98837757111,-6.555256611940126,-0.772676110267998,1.1400260924999994
2018-07-18 20:40:41.050,-0.102963379888,-0.0557678946319,-0.543100034119,0.254870861769,0.0470964573324,-0.205948904157,0.38245935,0.1372931,7.83551335,6.59198188782,9.00133895874,-0.787540912628,0.254870861769,0.0470964573324,-0.205948904157,-2.32999992371,123.37436676,-2.30460739136,106.1753883362,-0.8844697922470001,3.6246986389000018,7.01870059967,-6.6669614382901266,-0.830474615096998,1.2337436676000006,-0.102963379888,-0.0557678946319,-0.543100034119,0.254870861769,0.0470964573324,-0.205948904157,0.38245935,0.1372931,7.83551335,6.59198188782,9.00133895874,-0.787540912628,0.254870861769,0.0470964573324,-0.205948904157,-2.32999992371,123.37436676,-2.30460739136,106.1753883362,-0.8844697922470001,3.6246986389000018,7.01870059967,-6.6669614382901266,-0.830474615096998,1.2337436676000006
